WDJ  120.6403 24.3478   107.0 0 1 CWB  BH    FBA 3.1129E-04 3.1030E-04 3.1081E-04  1   0.0 20130118 20200219
WDJ  120.6403 24.3478   107.0 0 1 CWB  BH    FBA 0.3115E-03 0.3115E-03 0.3115E-03  1   0.0 20200219 20200617
WDJ  120.6403 24.3478   107.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WDL  120.5386 23.7148    52.0 1 1 CWB  SMT   FBA 3.2300E-04 3.2200E-04 3.2300E-04  1   0.0 20181012 99999999
WDLH 120.5381 23.6888  -228.0 1 2 CWB  BH    BB  1.5781E-07 1.5029E-07 1.5048E-07  1   0.0 20110105 99999999
WDLH 120.5381 23.6888  -227.0 1 2 CWB  BH    FBA 6.4727E-04 6.3905E-04 6.4048E-04  1   0.0 20110105 99999999
WDLH 120.5381 23.6888    69.0 0 1 CWB  BH    FBA 6.3598E-04 6.4564E-04 6.4740E-04  1   0.0 20110105 20200617
WDLH 120.5381 23.6888    69.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6896E-07 1.6965E-07 1.6480E-07  1   0.0 19971024 19991027
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6896E-07 1.6965E-07 1.6480E-07  1   0.0 19991027 20010221
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6467E-07 1.6597E-07 1.5580E-07  1   0.0 20010221 20020430
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20020430 20020617
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6193E-07 1.6657E-07 1.6215E-07  1   0.0 20020617 20020807
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20020807 20051103
WFSB 121.7806 25.0716   100.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20051103 20081017
WFSB 121.7806 25.0716   100.0 1 1 IES  BATS  BB  1.5932E-07 1.5926E-07 1.5940E-07  1   0.0 20081017 99999999
WGK  120.5703 23.6844    75.0 0 1 CWB  BB    BB  3.2005E-07 3.1729E-07 3.1754E-07  1   0.0 20021122 20030424
WGK  120.5703 23.6844    75.0 0 1 CWB  BB    BB  3.2180E-07 3.1832E-07 3.2273E-07  1   0.0 20030424 20070820
WGK  120.5703 23.6844    75.0 0 1 CWB  BB    BB  3.1823E-07 3.1777E-07 3.1570E-07  1   0.0 20070820 20090715
WGK  120.5703 23.6844    75.0 0 1 CWB  BB    BB  3.1596E-07 3.1579E-07 3.1397E-07  1   0.0 20090715 20090724
WGK  120.5703 23.6844    75.0 0 1 CWB  BB    BB  3.1823E-07 3.1777E-07 3.1570E-07  1   0.0 20090724 20140424
WGK  120.5703 23.6844    75.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081015 99999999
WGK  120.5703 23.6844    75.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081015 99999999
WHF  121.2724 24.1434  3394.7 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081014 99999999
WHF  121.2724 24.1434  3394.7 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081014 99999999
WHP  120.9458 24.2777   832.0 1 2 CWB  BH    BB  5.3725E-08 5.3458E-08 5.3291E-08  1 239.0 20130118 99999999
WHP  120.9458 24.2777   832.0 1 2 CWB  BH    FBA 3.0637E-04 3.0618E-04 3.0579E-04  1 239.0 20130118 99999999
WHP  120.9458 24.2777   954.0 0 1 CWB  BH    FBA 3.1127E-04 3.1030E-04 3.1184E-04  1   0.0 20130118 20200617
WHP  120.9458 24.2777   954.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WHY  120.8532 23.6961   204.0 1 2 CWB  BH    BB  5.3120E-08 5.3461E-08 5.2773E-08  1 262.0 20130118 99999999
WHY  120.8532 23.6961   204.0 1 2 CWB  BH    FBA 3.1165E-04 3.0937E-04 3.0973E-04  1 262.0 20130118 99999999
WHY  120.8532 23.6961   504.0 0 1 CWB  BH    FBA 3.1175E-04 3.1133E-04 3.1104E-04  1   0.0 20130118 20200617
WHY  120.8532 23.6961   504.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WJS  120.7279 23.8219  -123.0 1 2 CWB  BH    BB  1.5784E-07 1.4922E-07 1.5267E-07  1  17.0 20091007 99999999
WJS  120.7279 23.8219  -117.0 1 2 CWB  BH    FBA 6.4667E-04 6.4640E-04 6.4330E-04  1 247.0 20091007 99999999
WJS  120.7279 23.8219   175.0 0 1 CWB  BH    FBA 6.4577E-04 6.4415E-04 6.3940E-04  1   0.0 20091007 20200617
WJS  120.7279 23.8219   175.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WLC  120.3691 22.3468    38.0 0 1 CWB  BB    BB  5.8721E-08 5.8588E-08 5.8314E-08  1   0.0 20011210 20021123
WLC  120.3691 22.3468    38.0 0 1 CWB  BB    BB  7.9862E-08 7.8816E-08 7.9211E-08  1   0.0 20021123 20031218
WLC  120.3691 22.3468    38.0 0 1 CWB  BB    BB  3.1629E-07 3.1884E-07 3.1700E-07  1   0.0 20031218 20140609
WLC  120.3691 22.3468    38.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081104 99999999
WLC  120.3691 22.3468    38.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081104 99999999
WLCH 120.3788 22.3508  -153.0 0 2 CWB  BH    BB  5.3869E-08 5.3815E-08 5.3932E-08  1   0.0 20111230 20200605
WLCH 120.3788 22.3508  -153.0 0 2 CWB  BH    FBA 3.0637E-04 3.0728E-04 3.0639E-04  1   0.0 20111230 20200605
WLCH 120.3788 22.3508    14.0 0 1 CWB  BH    FBA 3.0806E-04 3.0793E-04 3.0728E-04  1   0.0 20111230 20200617
WLCH 120.3788 22.3508    14.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WLGB 120.2999 23.4777    16.0 0 1 CWB  BB    BB  3.1550E-07 3.1750E-07 3.1496E-07  1   0.0 20021130 20030710
WLGB 120.2999 23.4777    16.0 0 1 CWB  BB    BB  3.1908E-07 3.1776E-07 3.1751E-07  1   0.0 20060801 20060920
WLGB 120.2999 23.4777    16.0 0 1 CWB  BB    BB  3.1775E-07 3.1521E-07 3.1650E-07  1   0.0 20060920 20150210
WLGB 120.2999 23.4777    16.0 0 1 CWB  BB    BB  5.8991E-08 5.8723E-08 5.8414E-08  1   0.0 20060727 20060801
WLGB 120.2999 23.4777    16.0 0 1 CWB  BB    BB  3.1671E-07 3.0119E-07 3.0166E-07  1   0.0 20030710 20060727
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  5.9262E-08 5.8356E-08 5.9123E-08  1   0.0 20120619 20140812
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20120619 20140812
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  3.1596E-07 3.1579E-07 3.1397E-07  1   0.0 20101215 20120619
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  3.1729E-07 3.1779E-07 3.1525E-07  1   0.0 20021122 20030718
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  3.1624E-07 3.1771E-07 3.2016E-07  1   0.0 20050526 20101215
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  3.1675E-07 3.1443E-07 3.1158E-07  1   0.0 20030718 20041207
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  3.1729E-07 3.1779E-07 3.1525E-07  1   0.0 20050503 20050526
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  5.8829E-08 5.7883E-08 5.8770E-08  1   0.0 20011120 20021122
WLTB 121.2524 24.8526    27.0 0 1 CWB  BB    BB  7.9862E-08 7.8816E-08 7.9211E-08  1   0.0 20041207 20050503
WML  120.2230 23.8040    12.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20120720 99999999
WNT  120.6925 23.8767   110.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081020 99999999
WNT  120.6925 23.8767   110.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081020 99999999
WNT1 120.6798 23.9068   115.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141211 99999999
WPL  120.9492 24.0140   190.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141222 99999999
WRL  120.3781 23.9026  -459.0 1 2 CWB  BH    BB  1.4640E-07 1.4772E-07 1.5195E-07  1   0.0 20150206 99999999
WRL  120.3781 23.9026  -458.0 1 2 CWB  BH    FBA 6.4078E-04 6.3823E-04 6.3943E-04  1   0.0 20150206 99999999
WRL  120.3781 23.9026    34.0 0 1 CWB  BH    FBA 6.4134E-04 6.4687E-04 6.4189E-04  1   0.0 20150206 20200617
WRL  120.3781 23.9026    34.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WSF  120.2298 23.6364     6.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081018 99999999
WSF  120.2298 23.6364     6.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081018 99999999
WSL  120.2278 23.5226    55.0 1 2 CWB  BH    BB  1.4805E-07 1.4759E-07 1.5253E-07  1  66.0 20151204 99999999
WSL  120.2278 23.5226    55.0 1 2 CWB  BH    FBA 6.3819E-04 6.4221E-04 6.4364E-04  1  66.0 20151204 99999999
WSL  120.2278 23.5226   455.0 0 1 CWB  BH    FBA 6.4109E-04 6.4057E-04 6.3754E-04  1   0.0 20151204 20200617
WSL  120.2278 23.5226   455.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WSS  120.2618 22.6418   352.0 1 1 CWB  SMT   FBA 2.4500E-04 2.4500E-04 2.4500E-04  1   0.0 20151030 99999999
WSSB 120.2618 22.6418   352.0 0 1 CWB  BB    BB  3.1775E-07 3.1521E-07 3.1650E-07  1   0.0 20031218 20060621
WSSB 120.2618 22.6418   352.0 0 1 CWB  BB    BB  8.0164E-08 7.9510E-08 7.9723E-08  1   0.0 20021201 20031218
WSSB 120.2618 22.6418   352.0 0 1 CWB  BB    BB  8.0164E-08 7.9510E-08 7.9723E-08  1   0.0 20060621 20070903
WSSB 120.2618 22.6418   352.0 0 1 CWB  BB    BB  3.0631E-07 3.1680E-07 3.1712E-07  1   0.0 20070903 20140424
WTC  120.2892 23.8617     5.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081018 99999999
WTC  120.2892 23.8617     5.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081018 99999999
WTK  120.3886 23.6877  -358.0 0 2 CWB  BH    BB  1.4912E-07 1.5293E-07 1.5715E-07  1   0.0 20140728 20200526
WTK  120.3886 23.6877  -358.0 0 2 CWB  BH    FBA 6.4477E-04 6.4176E-04 6.4316E-04  1   0.0 20140728 20200526
WTK  120.3886 23.6877    42.0 0 1 CWB  BH    FBA 6.4641E-04 6.4512E-04 6.4821E-04  1   0.0 20140728 20200219
WTK  120.3886 23.6877  -358.0 1 2 CWB  BH    BB  2.0816E-07 2.0816E-07 2.0816E-07  1   0.0 20200526 99999999
WTK  120.3886 23.6877  -358.0 1 2 CWB  BH    FBA 2.4510E-04 2.4510E-04 2.4510E-04  1   0.0 20200526 99999999
WTK  120.3886 23.6877    42.0 0 1 CWB  BH    FBA 0.3115E-03 0.3115E-03 0.3115E-03  1   0.0 20200219 20200617
WTK  120.3886 23.6877    42.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WTP  120.6223 23.2438   560.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
WTP  120.6223 23.2438   560.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
WUSB 121.1175 23.9919  1152.0 1 1 IES  BATS  BB  5.1044E-08 5.1061E-08 5.1049E-08  1   0.0 20130128 99999999
WWC  120.5232 24.2563     8.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20171201 99999999
WWF  120.6983 24.0427   116.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141222 99999999
WYL  120.5801 23.9604    51.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141222 99999999
XPSS 120.1900 26.9278   160.0 1 1 IES  FJ    BB  1.2115E-07 1.2054E-07 1.2054E-07  1   0.0 20110722 99999999
YD03 121.5397 25.1792   714.0 0 2 IES  YMS   BB  2.8853E-07 2.8930E-07 2.9126E-07  1   0.0 20130318 20131226
YD03 121.5397 25.1792   714.0 0 2 IES  YMS   BB  2.8853E-07 2.8930E-07 2.9126E-07  1   0.0 20150805 20150810
YD04 121.5363 25.1537   369.0 0 2 IES  YMS   BB  2.9288E-07 2.9206E-07 2.9038E-07  1   0.0 20130227 20130717
YD04 121.5363 25.1537   369.0 1 2 IES  YMS   BB  2.9156E-07 2.9185E-07 2.9008E-07  1   0.0 20130717 99999999
YD05 121.5655 25.1640   724.0 1 2 IES  YMS   BB  2.9196E-07 2.9166E-07 2.9048E-07  1   0.0 20121004 99999999
YD07 121.6204 25.1754   456.0 1 2 IES  YMS   BB  2.8989E-07 2.9117E-07 2.9126E-07  1   0.0 20130722 99999999
YD11 121.5741 25.1657   758.0 0 2 IES  YMS   BB  2.9216E-07 2.9186E-07 2.9048E-07  1   0.0 20130722 20131226
YDFS 116.9370 24.7637   570.0 1 1 IES  FJ    BB  1.2139E-07 1.2114E-07 1.2078E-07  1   0.0 20110725 99999999
YHNB 121.3757 24.6697   775.0 0 1 IES  BATS  BB  1.5915E-07 1.5918E-07 1.5923E-07  1   0.0 20021003 20041029
YHNB 121.3757 24.6697   775.0 0 1 IES  BATS  BB  1.5915E-07 1.5918E-07 1.5923E-07  1   0.0 20041029 20060302
YHNB 121.3757 24.6697   775.0 0 1 IES  BATS  BB  3.9725E-08 3.9729E-08 3.9736E-08  1   0.0 20060302 20070510
YHNB 121.3757 24.6697   775.0 0 1 IES  BATS  BB  3.9725E-08 3.9729E-08 3.9736E-08  1   0.0 20070510 20081021
YHNB 121.3757 24.6697   775.0 1 1 IES  BATS  BB  3.9714E-08 3.9719E-08 3.9709E-08  1   0.0 20081021 99999999
YM01 121.5700 25.1464   469.0 0 1 IES  YMS   BB  4.0973E-08 4.0794E-08 4.1402E-08  1   0.0 20080226 20091008
YM01 121.5700 25.1464   469.0 1 1 IES  YMS   BB  4.7998E-08 4.7994E-08 4.7463E-08  1   0.0 20110408 99999999
YM03 121.5397 25.1792   714.0 0 1 IES  YMS   BB  3.9883E-08 3.9923E-08 3.9715E-08  1   0.0 20080117 20081127
YM03 121.5397 25.1792   714.0 0 1 IES  YMS   BB  4.7705E-08 4.7852E-08 4.7371E-08  1   0.0 20081127 20130107
YM03 121.5397 25.1792   714.0 0 1 IES  YMS   BB  3.3130E-04 8.0653E-08 8.0268E-08  1   0.0 20130107 20140106
YM03 121.5397 25.1792   714.0 1 1 IES  YMS   BB  8.1088E-08 8.0284E-08 8.0050E-08  1   0.0 20140107 99999999
YM04 121.5363 25.1537   369.0 0 1 IES  YMS   BB  4.7856E-08 4.7602E-08 4.8187E-08  1   0.0 20091019 20130503
YM04 121.5363 25.1537   369.0 0 1 IES  YMS   BB  4.0805E-08 4.1277E-08 4.0879E-08  1   0.0 20080224 20091019
YM05 121.5655 25.1640   724.0 0 1 IES  YMS   BB  2.5292E-08 2.6179E-08 2.5691E-08  1   0.0 20051005 20130503
YM06 121.6026 25.1520   467.0 0 1 IES  YMS   BB  2.6223E-08 2.4771E-08 2.6009E-08  1   0.0 20051005 20131226
YM07 121.6204 25.1754   456.0 0 1 IES  YMS   BB  3.3130E-04 8.0653E-08 8.0268E-08  1   0.0 20051011 20130723
YM08 121.5896 25.1879   321.0 0 1 IES  YMS   BB  2.4386E-08 2.4786E-08 2.5279E-08  1   0.0 20051004 20130321
YM08 121.5896 25.1879   321.0 1 1 IES  YMS   BB  8.0936E-08 8.0217E-08 8.0318E-08  1   0.0 20130321 99999999
YM09 121.5620 25.2433   510.0 0 1 IES  YMS   BB  4.7652E-08 1.1993E-08 4.8002E-08  1   0.0 20091019 20131226
YM09 121.5620 25.2433   510.0 0 1 IES  YMS   BB  4.0685E-08 4.1133E-08 4.0908E-08  1   0.0 20080415 20091019
YM10 121.5609 25.1555   615.0 0 1 IES  YMS   BB  4.1091E-08 4.1022E-08 4.1061E-08  1   0.0 20070124 20091020
YM10 121.5609 25.1555   615.0 0 1 IES  YMS   BB  4.7752E-08 4.8044E-08 4.8038E-08  1   0.0 20091020 20130107
YM10 121.5609 25.1555   615.0 0 1 IES  YMS   BB  8.0268E-08 8.0451E-08 8.0853E-08  1   0.0 20130107 20130320
YM10 121.5609 25.1555   615.0 1 1 IES  YMS   BB  8.0753E-08 8.0418E-08 8.0184E-08  1   0.0 20130320 99999999
YM11 121.5741 25.1657   758.0 0 1 IES  YMS   BB  4.0744E-08 4.0886E-08 4.1479E-08  1   0.0 20070414 20100702
YM11 121.5741 25.1657   758.0 1 1 IES  YMS   BB  9.5609E-08 9.6576E-08 9.5896E-08  1   0.0 20120423 99999999
YM12 121.5693 25.1813   363.0 0 1 IES  YMS   BB  4.1339E-08 4.1076E-08 4.1245E-08  1   0.0 20070412 20091019
YM12 121.5693 25.1813   363.0 0 1 IES  YMS   BB  4.7994E-08 4.7181E-08 4.8236E-08  1   0.0 20091019 20130103
YN03 121.5403 25.1790   720.0 1 1 IES  YMS   BB  2.8853E-07 2.8930E-07 2.9126E-07  1   0.0 20150807 99999999
YOJ  123.0028 24.4692    32.0 1 1 IRIS JPN   BB  3.9736E-08 3.9736E-08 3.9736E-08  1   0.0 20050531 99999999
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20000215 20000414
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.6166E-07 1.6458E-07 1.6742E-07  1   0.0 20000414 20000614
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20000614 20020221
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.6193E-07 1.6657E-07 1.6215E-07  1   0.0 20020221 20020528
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.7329E-07 1.6466E-07 1.6910E-07  1   0.0 20020528 20031111
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.6406E-07 1.6066E-07 1.6161E-07  1   0.0 20031111 20040505
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  1.5909E-07 1.5916E-07 1.5930E-07  1   0.0 20040505 20070911
YULB 121.2971 23.3924   295.0 0 1 IES  BATS  BB  3.9752E-08 3.9752E-08 3.9743E-08  1   0.0 20070911 20080813
YULB 121.2971 23.3924   295.0 1 1 IES  BATS  BB  4.9689E-08 4.9690E-08 4.9679E-08  1   0.0 20080813 99999999
YUS  120.9591 23.4873  3845.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20110907 99999999
YUS  120.9591 23.4873  3845.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20110907 99999999
YXBM 118.1100 26.0386   186.0 1 1 IES  FJ    BB  1.5718E-07 1.5739E-07 1.5714E-07  1   0.0 20120928 99999999
ZPLA 117.7470 23.9324    56.0 1 1 IES  FJ    BB  1.1957E-07 1.2202E-07 1.2227E-07  1   0.0 20110722 99999999
ZPXH 117.6560 25.4060    45.0 1 1 IES  FJ    BB  1.1968E-07 1.2151E-07 1.2029E-07  1   0.0 20110725 99999999
ZUZH 121.5447 25.1621   438.0 1 2 CWB  BH    BB  2.0816E-07 2.0816E-07 2.0816E-07  1   0.0 20181012 99999999
ZUZH 121.5447 25.1621   438.0 1 2 CWB  BH    FBA 2.4510E-04 2.4510E-04 2.4510E-04  1   0.0 20181012 99999999
ZUZH 121.5447 25.1621   470.0 0 1 CWB  BH    FBA 2.4510E-04 2.4510E-04 2.4510E-04  1   0.0 20181012 20200617
ZUZH 121.5447 25.1621   470.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
ZZJH 117.6300 24.3075     0.0 0 1 IES  FJ    SP  1.6348E-07 1.6299E-07 1.6067E-07  1   0.0 20110722 20150320
